"filename_audio	",filename_video,scene_label,filename
/home/pmri/WZQ/New_try/TAU_data_audio/metro_station-milan-1127-43783.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/metro_station-milan-1127-43783.mp4,metro_station,metro_station-milan-1127-43783
/home/pmri/WZQ/New_try/TAU_data_audio/metro_station-milan-1127-43794.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/metro_station-milan-1127-43794.mp4,metro_station,metro_station-milan-1127-43794
/home/pmri/WZQ/New_try/TAU_data_audio/metro_station-milan-1127-43923.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/metro_station-milan-1127-43923.mp4,metro_station,metro_station-milan-1127-43923
/home/pmri/WZQ/New_try/TAU_data_audio/metro_station-milan-1187-44123.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/metro_station-milan-1187-44123.mp4,metro_station,metro_station-milan-1187-44123
/home/pmri/WZQ/New_try/TAU_data_audio/metro_station-milan-1187-44177.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/metro_station-milan-1187-44177.mp4,metro_station,metro_station-milan-1187-44177
/home/pmri/WZQ/New_try/TAU_data_audio/metro_station-milan-1187-44224.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/metro_station-milan-1187-44224.mp4,metro_station,metro_station-milan-1187-44224
/home/pmri/WZQ/New_try/TAU_data_audio/metro_station-milan-1187-44239.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/metro_station-milan-1187-44239.mp4,metro_station,metro_station-milan-1187-44239
/home/pmri/WZQ/New_try/TAU_data_audio/metro_station-milan-1187-44274.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/metro_station-milan-1187-44274.mp4,metro_station,metro_station-milan-1187-44274
/home/pmri/WZQ/New_try/TAU_data_audio/metro_station-milan-1187-44328.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/metro_station-milan-1187-44328.mp4,metro_station,metro_station-milan-1187-44328
/home/pmri/WZQ/New_try/TAU_data_audio/metro_station-milan-1187-44517.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/metro_station-milan-1187-44517.mp4,metro_station,metro_station-milan-1187-44517
/home/pmri/WZQ/New_try/TAU_data_audio/metro_station-milan-1187-44597.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/metro_station-milan-1187-44597.mp4,metro_station,metro_station-milan-1187-44597
/home/pmri/WZQ/New_try/TAU_data_audio/metro_station-milan-1187-44635.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/metro_station-milan-1187-44635.mp4,metro_station,metro_station-milan-1187-44635
/home/pmri/WZQ/New_try/TAU_data_audio/metro_station-milan-1187-44654.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/metro_station-milan-1187-44654.mp4,metro_station,metro_station-milan-1187-44654
/home/pmri/WZQ/New_try/TAU_data_audio/metro_station-milan-1187-44677.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/metro_station-milan-1187-44677.mp4,metro_station,metro_station-milan-1187-44677
/home/pmri/WZQ/New_try/TAU_data_audio/metro_station-milan-1187-44731.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/metro_station-milan-1187-44731.mp4,metro_station,metro_station-milan-1187-44731
/home/pmri/WZQ/New_try/TAU_data_audio/metro_station-milan-1187-44755.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/metro_station-milan-1187-44755.mp4,metro_station,metro_station-milan-1187-44755
/home/pmri/WZQ/New_try/TAU_data_audio/metro_station-milan-1187-44792.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/metro_station-milan-1187-44792.mp4,metro_station,metro_station-milan-1187-44792
/home/pmri/WZQ/New_try/TAU_data_audio/metro_station-milan-1187-44860.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/metro_station-milan-1187-44860.mp4,metro_station,metro_station-milan-1187-44860
/home/pmri/WZQ/New_try/TAU_data_audio/metro_station-milan-1187-44931.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/metro_station-milan-1187-44931.mp4,metro_station,metro_station-milan-1187-44931
/home/pmri/WZQ/New_try/TAU_data_audio/metro_station-milan-1187-44944.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/metro_station-milan-1187-44944.mp4,metro_station,metro_station-milan-1187-44944
/home/pmri/WZQ/New_try/TAU_data_audio/metro_station-milan-1187-44956.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/metro_station-milan-1187-44956.mp4,metro_station,metro_station-milan-1187-44956
/home/pmri/WZQ/New_try/TAU_data_audio/metro_station-milan-1187-44970.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/metro_station-milan-1187-44970.mp4,metro_station,metro_station-milan-1187-44970
/home/pmri/WZQ/New_try/TAU_data_audio/metro_station-milan-1187-45045.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/metro_station-milan-1187-45045.mp4,metro_station,metro_station-milan-1187-45045
/home/pmri/WZQ/New_try/TAU_data_audio/metro_station-milan-1187-45076.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/metro_station-milan-1187-45076.mp4,metro_station,metro_station-milan-1187-45076
/home/pmri/WZQ/New_try/TAU_data_audio/metro_station-milan-1187-45143.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/metro_station-milan-1187-45143.mp4,metro_station,metro_station-milan-1187-45143
/home/pmri/WZQ/New_try/TAU_data_audio/metro_station-milan-1187-45223.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/metro_station-milan-1187-45223.mp4,metro_station,metro_station-milan-1187-45223
/home/pmri/WZQ/New_try/TAU_data_audio/metro_station-milan-1187-45224.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/metro_station-milan-1187-45224.mp4,metro_station,metro_station-milan-1187-45224
/home/pmri/WZQ/New_try/TAU_data_audio/metro_station-milan-1187-45226.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/metro_station-milan-1187-45226.mp4,metro_station,metro_station-milan-1187-45226
/home/pmri/WZQ/New_try/TAU_data_audio/metro_station-milan-1187-45252.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/metro_station-milan-1187-45252.mp4,metro_station,metro_station-milan-1187-45252
/home/pmri/WZQ/New_try/TAU_data_audio/metro_station-milan-1187-45294.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/metro_station-milan-1187-45294.mp4,metro_station,metro_station-milan-1187-45294
/home/pmri/WZQ/New_try/TAU_data_audio/metro_station-milan-1187-45304.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/metro_station-milan-1187-45304.mp4,metro_station,metro_station-milan-1187-45304
/home/pmri/WZQ/New_try/TAU_data_audio/metro_station-milan-1187-45311.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/metro_station-milan-1187-45311.mp4,metro_station,metro_station-milan-1187-45311
/home/pmri/WZQ/New_try/TAU_data_audio/metro_station-milan-1187-45323.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/metro_station-milan-1187-45323.mp4,metro_station,metro_station-milan-1187-45323
/home/pmri/WZQ/New_try/TAU_data_audio/metro_station-milan-1187-45414.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/metro_station-milan-1187-45414.mp4,metro_station,metro_station-milan-1187-45414
/home/pmri/WZQ/New_try/TAU_data_audio/metro_station-milan-1187-45415.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/metro_station-milan-1187-45415.mp4,metro_station,metro_station-milan-1187-45415
/home/pmri/WZQ/New_try/TAU_data_audio/metro_station-milan-1187-45508.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/metro_station-milan-1187-45508.mp4,metro_station,metro_station-milan-1187-45508
/home/pmri/WZQ/New_try/TAU_data_audio/metro_station-milan-1187-45600.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/metro_station-milan-1187-45600.mp4,metro_station,metro_station-milan-1187-45600
/home/pmri/WZQ/New_try/TAU_data_audio/metro_station-milan-1187-45636.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/metro_station-milan-1187-45636.mp4,metro_station,metro_station-milan-1187-45636
/home/pmri/WZQ/New_try/TAU_data_audio/metro_station-milan-1187-45648.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/metro_station-milan-1187-45648.mp4,metro_station,metro_station-milan-1187-45648
/home/pmri/WZQ/New_try/TAU_data_audio/metro_station-prague-1019-40023.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/metro_station-prague-1019-40023.mp4,metro_station,metro_station-prague-1019-40023
/home/pmri/WZQ/New_try/TAU_data_audio/metro_station-prague-1019-40540.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/metro_station-prague-1019-40540.mp4,metro_station,metro_station-prague-1019-40540
/home/pmri/WZQ/New_try/TAU_data_audio/metro_station-prague-1019-40602.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/metro_station-prague-1019-40602.mp4,metro_station,metro_station-prague-1019-40602
/home/pmri/WZQ/New_try/TAU_data_audio/metro_station-prague-1019-40719.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/metro_station-prague-1019-40719.mp4,metro_station,metro_station-prague-1019-40719
/home/pmri/WZQ/New_try/TAU_data_audio/metro_station-prague-1019-40721.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/metro_station-prague-1019-40721.mp4,metro_station,metro_station-prague-1019-40721
/home/pmri/WZQ/New_try/TAU_data_audio/metro_station-prague-1019-40831.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/metro_station-prague-1019-40831.mp4,metro_station,metro_station-prague-1019-40831
/home/pmri/WZQ/New_try/TAU_data_audio/metro_station-prague-1019-41040.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/metro_station-prague-1019-41040.mp4,metro_station,metro_station-prague-1019-41040
/home/pmri/WZQ/New_try/TAU_data_audio/metro_station-prague-1019-41202.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/metro_station-prague-1019-41202.mp4,metro_station,metro_station-prague-1019-41202
/home/pmri/WZQ/New_try/TAU_data_audio/metro_station-prague-1019-41213.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/metro_station-prague-1019-41213.mp4,metro_station,metro_station-prague-1019-41213
/home/pmri/WZQ/New_try/TAU_data_audio/metro_station-prague-1019-41347.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/metro_station-prague-1019-41347.mp4,metro_station,metro_station-prague-1019-41347
/home/pmri/WZQ/New_try/TAU_data_audio/metro_station-prague-1019-41356.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/metro_station-prague-1019-41356.mp4,metro_station,metro_station-prague-1019-41356
/home/pmri/WZQ/New_try/TAU_data_audio/metro_station-prague-1019-41431.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/metro_station-prague-1019-41431.mp4,metro_station,metro_station-prague-1019-41431
/home/pmri/WZQ/New_try/TAU_data_audio/metro_station-prague-1019-41469.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/metro_station-prague-1019-41469.mp4,metro_station,metro_station-prague-1019-41469
/home/pmri/WZQ/New_try/TAU_data_audio/metro_station-prague-1019-41604.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/metro_station-prague-1019-41604.mp4,metro_station,metro_station-prague-1019-41604
/home/pmri/WZQ/New_try/TAU_data_audio/metro_station-prague-1019-41631.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/metro_station-prague-1019-41631.mp4,metro_station,metro_station-prague-1019-41631
/home/pmri/WZQ/New_try/TAU_data_audio/metro_station-prague-1019-41777.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/metro_station-prague-1019-41777.mp4,metro_station,metro_station-prague-1019-41777
/home/pmri/WZQ/New_try/TAU_data_audio/metro_station-prague-1019-41830.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/metro_station-prague-1019-41830.mp4,metro_station,metro_station-prague-1019-41830
/home/pmri/WZQ/New_try/TAU_data_audio/metro_station-prague-1019-42176.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/metro_station-prague-1019-42176.mp4,metro_station,metro_station-prague-1019-42176
/home/pmri/WZQ/New_try/TAU_data_audio/metro_station-prague-1019-42226.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/metro_station-prague-1019-42226.mp4,metro_station,metro_station-prague-1019-42226
/home/pmri/WZQ/New_try/TAU_data_audio/metro_station-prague-1019-42245.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/metro_station-prague-1019-42245.mp4,metro_station,metro_station-prague-1019-42245
/home/pmri/WZQ/New_try/TAU_data_audio/metro_station-prague-1019-42260.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/metro_station-prague-1019-42260.mp4,metro_station,metro_station-prague-1019-42260
/home/pmri/WZQ/New_try/TAU_data_audio/metro_station-prague-1019-42458.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/metro_station-prague-1019-42458.mp4,metro_station,metro_station-prague-1019-42458
/home/pmri/WZQ/New_try/TAU_data_audio/metro_station-prague-1019-42788.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/metro_station-prague-1019-42788.mp4,metro_station,metro_station-prague-1019-42788
/home/pmri/WZQ/New_try/TAU_data_audio/metro_station-prague-1019-42930.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/metro_station-prague-1019-42930.mp4,metro_station,metro_station-prague-1019-42930
/home/pmri/WZQ/New_try/TAU_data_audio/metro_station-prague-1019-42967.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/metro_station-prague-1019-42967.mp4,metro_station,metro_station-prague-1019-42967
/home/pmri/WZQ/New_try/TAU_data_audio/metro_station-prague-1019-43133.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/metro_station-prague-1019-43133.mp4,metro_station,metro_station-prague-1019-43133
/home/pmri/WZQ/New_try/TAU_data_audio/metro_station-prague-1019-43303.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/metro_station-prague-1019-43303.mp4,metro_station,metro_station-prague-1019-43303
/home/pmri/WZQ/New_try/TAU_data_audio/metro_station-prague-1019-43305.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/metro_station-prague-1019-43305.mp4,metro_station,metro_station-prague-1019-43305
/home/pmri/WZQ/New_try/TAU_data_audio/metro_station-prague-1019-43647.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/metro_station-prague-1019-43647.mp4,metro_station,metro_station-prague-1019-43647
/home/pmri/WZQ/New_try/TAU_data_audio/metro_station-prague-1019-43758.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/metro_station-prague-1019-43758.mp4,metro_station,metro_station-prague-1019-43758
/home/pmri/WZQ/New_try/TAU_data_audio/metro_station-prague-1019-43761.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/metro_station-prague-1019-43761.mp4,metro_station,metro_station-prague-1019-43761
/home/pmri/WZQ/New_try/TAU_data_audio/metro_station-prague-1019-43831.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/metro_station-prague-1019-43831.mp4,metro_station,metro_station-prague-1019-43831
/home/pmri/WZQ/New_try/TAU_data_audio/metro_station-prague-1019-43832.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/metro_station-prague-1019-43832.mp4,metro_station,metro_station-prague-1019-43832
/home/pmri/WZQ/New_try/TAU_data_audio/metro_station-prague-1019-43945.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/metro_station-prague-1019-43945.mp4,metro_station,metro_station-prague-1019-43945
/home/pmri/WZQ/New_try/TAU_data_audio/metro_station-prague-1019-43970.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/metro_station-prague-1019-43970.mp4,metro_station,metro_station-prague-1019-43970
/home/pmri/WZQ/New_try/TAU_data_audio/metro_station-prague-1019-44023.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/metro_station-prague-1019-44023.mp4,metro_station,metro_station-prague-1019-44023
/home/pmri/WZQ/New_try/TAU_data_audio/metro_station-prague-1118-40229.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/metro_station-prague-1118-40229.mp4,metro_station,metro_station-prague-1118-40229
/home/pmri/WZQ/New_try/TAU_data_audio/metro_station-prague-1118-40273.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/metro_station-prague-1118-40273.mp4,metro_station,metro_station-prague-1118-40273
/home/pmri/WZQ/New_try/TAU_data_audio/metro_station-prague-1118-40283.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/metro_station-prague-1118-40283.mp4,metro_station,metro_station-prague-1118-40283
/home/pmri/WZQ/New_try/TAU_data_audio/metro_station-prague-1118-40369.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/metro_station-prague-1118-40369.mp4,metro_station,metro_station-prague-1118-40369
/home/pmri/WZQ/New_try/TAU_data_audio/metro_station-prague-1118-40475.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/metro_station-prague-1118-40475.mp4,metro_station,metro_station-prague-1118-40475
/home/pmri/WZQ/New_try/TAU_data_audio/metro_station-prague-1118-40997.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/metro_station-prague-1118-40997.mp4,metro_station,metro_station-prague-1118-40997
/home/pmri/WZQ/New_try/TAU_data_audio/metro_station-prague-1118-41075.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/metro_station-prague-1118-41075.mp4,metro_station,metro_station-prague-1118-41075
/home/pmri/WZQ/New_try/TAU_data_audio/metro_station-prague-1118-41114.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/metro_station-prague-1118-41114.mp4,metro_station,metro_station-prague-1118-41114
/home/pmri/WZQ/New_try/TAU_data_audio/metro_station-prague-1118-41156.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/metro_station-prague-1118-41156.mp4,metro_station,metro_station-prague-1118-41156
/home/pmri/WZQ/New_try/TAU_data_audio/metro_station-prague-1118-41319.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/metro_station-prague-1118-41319.mp4,metro_station,metro_station-prague-1118-41319
/home/pmri/WZQ/New_try/TAU_data_audio/metro_station-prague-1118-41358.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/metro_station-prague-1118-41358.mp4,metro_station,metro_station-prague-1118-41358
/home/pmri/WZQ/New_try/TAU_data_audio/park-barcelona-241-7149.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/park-barcelona-241-7149.mp4,park,park-barcelona-241-7149
/home/pmri/WZQ/New_try/TAU_data_audio/park-barcelona-241-7150.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/park-barcelona-241-7150.mp4,park,park-barcelona-241-7150
/home/pmri/WZQ/New_try/TAU_data_audio/park-barcelona-241-7151.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/park-barcelona-241-7151.mp4,park,park-barcelona-241-7151
/home/pmri/WZQ/New_try/TAU_data_audio/park-barcelona-241-7152.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/park-barcelona-241-7152.mp4,park,park-barcelona-241-7152
/home/pmri/WZQ/New_try/TAU_data_audio/park-barcelona-241-7153.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/park-barcelona-241-7153.mp4,park,park-barcelona-241-7153
/home/pmri/WZQ/New_try/TAU_data_audio/park-barcelona-241-7154.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/park-barcelona-241-7154.mp4,park,park-barcelona-241-7154
/home/pmri/WZQ/New_try/TAU_data_audio/park-barcelona-241-7155.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/park-barcelona-241-7155.mp4,park,park-barcelona-241-7155
/home/pmri/WZQ/New_try/TAU_data_audio/park-barcelona-241-7156.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/park-barcelona-241-7156.mp4,park,park-barcelona-241-7156
/home/pmri/WZQ/New_try/TAU_data_audio/park-barcelona-241-7157.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/park-barcelona-241-7157.mp4,park,park-barcelona-241-7157
/home/pmri/WZQ/New_try/TAU_data_audio/park-barcelona-241-7158.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/park-barcelona-241-7158.mp4,park,park-barcelona-241-7158
/home/pmri/WZQ/New_try/TAU_data_audio/park-barcelona-241-7159.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/park-barcelona-241-7159.mp4,park,park-barcelona-241-7159
/home/pmri/WZQ/New_try/TAU_data_audio/park-barcelona-241-7160.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/park-barcelona-241-7160.mp4,park,park-barcelona-241-7160
/home/pmri/WZQ/New_try/TAU_data_audio/park-barcelona-241-7161.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/park-barcelona-241-7161.mp4,park,park-barcelona-241-7161
/home/pmri/WZQ/New_try/TAU_data_audio/park-barcelona-241-7162.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/park-barcelona-241-7162.mp4,park,park-barcelona-241-7162
/home/pmri/WZQ/New_try/TAU_data_audio/park-barcelona-241-7163.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/park-barcelona-241-7163.mp4,park,park-barcelona-241-7163
/home/pmri/WZQ/New_try/TAU_data_audio/park-barcelona-241-7164.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/park-barcelona-241-7164.mp4,park,park-barcelona-241-7164
/home/pmri/WZQ/New_try/TAU_data_audio/park-barcelona-241-7165.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/park-barcelona-241-7165.mp4,park,park-barcelona-241-7165
/home/pmri/WZQ/New_try/TAU_data_audio/park-barcelona-241-7166.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/park-barcelona-241-7166.mp4,park,park-barcelona-241-7166
/home/pmri/WZQ/New_try/TAU_data_audio/park-barcelona-241-7167.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/park-barcelona-241-7167.mp4,park,park-barcelona-241-7167
/home/pmri/WZQ/New_try/TAU_data_audio/park-barcelona-241-7168.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/park-barcelona-241-7168.mp4,park,park-barcelona-241-7168
