filename_audio,filename_video,scene_label,filename
/home/pmri/WZQ/New_try/TAU_data_audio/park-vienna-104-2973.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/park-vienna-104-2973.mp4,park,park-vienna-104-2973
/home/pmri/WZQ/New_try/TAU_data_audio/park-vienna-104-2974.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/park-vienna-104-2974.mp4,park,park-vienna-104-2974
/home/pmri/WZQ/New_try/TAU_data_audio/park-vienna-104-2975.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/park-vienna-104-2975.mp4,park,park-vienna-104-2975
/home/pmri/WZQ/New_try/TAU_data_audio/park-vienna-104-2976.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/park-vienna-104-2976.mp4,park,park-vienna-104-2976
/home/pmri/WZQ/New_try/TAU_data_audio/park-vienna-104-2977.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/park-vienna-104-2977.mp4,park,park-vienna-104-2977
/home/pmri/WZQ/New_try/TAU_data_audio/park-vienna-104-2978.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/park-vienna-104-2978.mp4,park,park-vienna-104-2978
/home/pmri/WZQ/New_try/TAU_data_audio/park-vienna-105-2979.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/park-vienna-105-2979.mp4,park,park-vienna-105-2979
/home/pmri/WZQ/New_try/TAU_data_audio/park-vienna-105-2980.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/park-vienna-105-2980.mp4,park,park-vienna-105-2980
/home/pmri/WZQ/New_try/TAU_data_audio/park-vienna-105-2981.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/park-vienna-105-2981.mp4,park,park-vienna-105-2981
/home/pmri/WZQ/New_try/TAU_data_audio/park-vienna-105-2982.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/park-vienna-105-2982.mp4,park,park-vienna-105-2982
/home/pmri/WZQ/New_try/TAU_data_audio/park-vienna-105-2983.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/park-vienna-105-2983.mp4,park,park-vienna-105-2983
/home/pmri/WZQ/New_try/TAU_data_audio/park-vienna-105-2984.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/park-vienna-105-2984.mp4,park,park-vienna-105-2984
/home/pmri/WZQ/New_try/TAU_data_audio/park-vienna-105-2985.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/park-vienna-105-2985.mp4,park,park-vienna-105-2985
/home/pmri/WZQ/New_try/TAU_data_audio/park-vienna-105-2986.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/park-vienna-105-2986.mp4,park,park-vienna-105-2986
/home/pmri/WZQ/New_try/TAU_data_audio/park-vienna-105-2987.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/park-vienna-105-2987.mp4,park,park-vienna-105-2987
/home/pmri/WZQ/New_try/TAU_data_audio/park-vienna-105-2988.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/park-vienna-105-2988.mp4,park,park-vienna-105-2988
/home/pmri/WZQ/New_try/TAU_data_audio/park-vienna-105-2989.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/park-vienna-105-2989.mp4,park,park-vienna-105-2989
/home/pmri/WZQ/New_try/TAU_data_audio/park-vienna-105-2990.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/park-vienna-105-2990.mp4,park,park-vienna-105-2990
/home/pmri/WZQ/New_try/TAU_data_audio/park-vienna-105-2991.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/park-vienna-105-2991.mp4,park,park-vienna-105-2991
/home/pmri/WZQ/New_try/TAU_data_audio/park-vienna-105-2992.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/park-vienna-105-2992.mp4,park,park-vienna-105-2992
/home/pmri/WZQ/New_try/TAU_data_audio/park-vienna-105-2993.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/park-vienna-105-2993.mp4,park,park-vienna-105-2993
/home/pmri/WZQ/New_try/TAU_data_audio/park-vienna-105-2994.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/park-vienna-105-2994.mp4,park,park-vienna-105-2994
/home/pmri/WZQ/New_try/TAU_data_audio/park-vienna-105-2995.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/park-vienna-105-2995.mp4,park,park-vienna-105-2995
/home/pmri/WZQ/New_try/TAU_data_audio/park-vienna-105-2996.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/park-vienna-105-2996.mp4,park,park-vienna-105-2996
/home/pmri/WZQ/New_try/TAU_data_audio/park-vienna-105-2997.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/park-vienna-105-2997.mp4,park,park-vienna-105-2997
/home/pmri/WZQ/New_try/TAU_data_audio/park-vienna-105-2998.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/park-vienna-105-2998.mp4,park,park-vienna-105-2998
/home/pmri/WZQ/New_try/TAU_data_audio/park-vienna-105-2999.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/park-vienna-105-2999.mp4,park,park-vienna-105-2999
/home/pmri/WZQ/New_try/TAU_data_audio/park-vienna-105-3000.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/park-vienna-105-3000.mp4,park,park-vienna-105-3000
/home/pmri/WZQ/New_try/TAU_data_audio/park-vienna-105-3001.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/park-vienna-105-3001.mp4,park,park-vienna-105-3001
/home/pmri/WZQ/New_try/TAU_data_audio/park-vienna-105-3002.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/park-vienna-105-3002.mp4,park,park-vienna-105-3002
/home/pmri/WZQ/New_try/TAU_data_audio/park-vienna-105-3003.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/park-vienna-105-3003.mp4,park,park-vienna-105-3003
/home/pmri/WZQ/New_try/TAU_data_audio/park-vienna-105-3004.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/park-vienna-105-3004.mp4,park,park-vienna-105-3004
/home/pmri/WZQ/New_try/TAU_data_audio/park-vienna-105-3005.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/park-vienna-105-3005.mp4,park,park-vienna-105-3005
/home/pmri/WZQ/New_try/TAU_data_audio/park-vienna-105-3006.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/park-vienna-105-3006.mp4,park,park-vienna-105-3006
/home/pmri/WZQ/New_try/TAU_data_audio/park-vienna-105-3007.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/park-vienna-105-3007.mp4,park,park-vienna-105-3007
/home/pmri/WZQ/New_try/TAU_data_audio/park-vienna-105-3008.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/park-vienna-105-3008.mp4,park,park-vienna-105-3008
/home/pmri/WZQ/New_try/TAU_data_audio/park-vienna-105-3009.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/park-vienna-105-3009.mp4,park,park-vienna-105-3009
/home/pmri/WZQ/New_try/TAU_data_audio/park-vienna-105-3010.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/park-vienna-105-3010.mp4,park,park-vienna-105-3010
/home/pmri/WZQ/New_try/TAU_data_audio/park-vienna-105-3011.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/park-vienna-105-3011.mp4,park,park-vienna-105-3011
/home/pmri/WZQ/New_try/TAU_data_audio/park-vienna-105-3012.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/park-vienna-105-3012.mp4,park,park-vienna-105-3012
/home/pmri/WZQ/New_try/TAU_data_audio/park-vienna-105-3013.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/park-vienna-105-3013.mp4,park,park-vienna-105-3013
/home/pmri/WZQ/New_try/TAU_data_audio/park-vienna-105-3014.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/park-vienna-105-3014.mp4,park,park-vienna-105-3014
/home/pmri/WZQ/New_try/TAU_data_audio/park-vienna-106-3015.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/park-vienna-106-3015.mp4,park,park-vienna-106-3015
/home/pmri/WZQ/New_try/TAU_data_audio/park-vienna-106-3016.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/park-vienna-106-3016.mp4,park,park-vienna-106-3016
/home/pmri/WZQ/New_try/TAU_data_audio/park-vienna-106-3017.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/park-vienna-106-3017.mp4,park,park-vienna-106-3017
/home/pmri/WZQ/New_try/TAU_data_audio/park-vienna-106-3018.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/park-vienna-106-3018.mp4,park,park-vienna-106-3018
/home/pmri/WZQ/New_try/TAU_data_audio/park-vienna-106-3019.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/park-vienna-106-3019.mp4,park,park-vienna-106-3019
/home/pmri/WZQ/New_try/TAU_data_audio/park-vienna-106-3020.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/park-vienna-106-3020.mp4,park,park-vienna-106-3020
/home/pmri/WZQ/New_try/TAU_data_audio/park-vienna-106-3021.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/park-vienna-106-3021.mp4,park,park-vienna-106-3021
/home/pmri/WZQ/New_try/TAU_data_audio/park-vienna-106-3022.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/park-vienna-106-3022.mp4,park,park-vienna-106-3022
/home/pmri/WZQ/New_try/TAU_data_audio/park-vienna-106-3023.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/park-vienna-106-3023.mp4,park,park-vienna-106-3023
/home/pmri/WZQ/New_try/TAU_data_audio/park-vienna-106-3024.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/park-vienna-106-3024.mp4,park,park-vienna-106-3024
/home/pmri/WZQ/New_try/TAU_data_audio/park-vienna-106-3025.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/park-vienna-106-3025.mp4,park,park-vienna-106-3025
/home/pmri/WZQ/New_try/TAU_data_audio/park-vienna-106-3026.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/park-vienna-106-3026.mp4,park,park-vienna-106-3026
/home/pmri/WZQ/New_try/TAU_data_audio/park-vienna-106-3027.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/park-vienna-106-3027.mp4,park,park-vienna-106-3027
/home/pmri/WZQ/New_try/TAU_data_audio/park-vienna-106-3028.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/park-vienna-106-3028.mp4,park,park-vienna-106-3028
/home/pmri/WZQ/New_try/TAU_data_audio/park-vienna-106-3029.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/park-vienna-106-3029.mp4,park,park-vienna-106-3029
/home/pmri/WZQ/New_try/TAU_data_audio/park-vienna-106-3030.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/park-vienna-106-3030.mp4,park,park-vienna-106-3030
/home/pmri/WZQ/New_try/TAU_data_audio/park-vienna-106-3031.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/park-vienna-106-3031.mp4,park,park-vienna-106-3031
/home/pmri/WZQ/New_try/TAU_data_audio/park-vienna-106-3032.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/park-vienna-106-3032.mp4,park,park-vienna-106-3032
/home/pmri/WZQ/New_try/TAU_data_audio/park-vienna-106-3033.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/park-vienna-106-3033.mp4,park,park-vienna-106-3033
/home/pmri/WZQ/New_try/TAU_data_audio/park-vienna-106-3034.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/park-vienna-106-3034.mp4,park,park-vienna-106-3034
/home/pmri/WZQ/New_try/TAU_data_audio/park-vienna-106-3035.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/park-vienna-106-3035.mp4,park,park-vienna-106-3035
/home/pmri/WZQ/New_try/TAU_data_audio/park-vienna-106-3036.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/park-vienna-106-3036.mp4,park,park-vienna-106-3036
/home/pmri/WZQ/New_try/TAU_data_audio/park-vienna-106-3037.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/park-vienna-106-3037.mp4,park,park-vienna-106-3037
/home/pmri/WZQ/New_try/TAU_data_audio/park-vienna-106-3038.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/park-vienna-106-3038.mp4,park,park-vienna-106-3038
/home/pmri/WZQ/New_try/TAU_data_audio/park-vienna-106-3039.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/park-vienna-106-3039.mp4,park,park-vienna-106-3039
/home/pmri/WZQ/New_try/TAU_data_audio/park-vienna-106-3040.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/park-vienna-106-3040.mp4,park,park-vienna-106-3040
/home/pmri/WZQ/New_try/TAU_data_audio/park-vienna-106-3041.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/park-vienna-106-3041.mp4,park,park-vienna-106-3041
/home/pmri/WZQ/New_try/TAU_data_audio/park-vienna-106-3042.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/park-vienna-106-3042.mp4,park,park-vienna-106-3042
/home/pmri/WZQ/New_try/TAU_data_audio/park-vienna-106-3043.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/park-vienna-106-3043.mp4,park,park-vienna-106-3043
/home/pmri/WZQ/New_try/TAU_data_audio/park-vienna-106-3044.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/park-vienna-106-3044.mp4,park,park-vienna-106-3044
/home/pmri/WZQ/New_try/TAU_data_audio/park-vienna-106-3045.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/park-vienna-106-3045.mp4,park,park-vienna-106-3045
/home/pmri/WZQ/New_try/TAU_data_audio/park-vienna-106-3046.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/park-vienna-106-3046.mp4,park,park-vienna-106-3046
/home/pmri/WZQ/New_try/TAU_data_audio/park-vienna-106-3047.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/park-vienna-106-3047.mp4,park,park-vienna-106-3047
/home/pmri/WZQ/New_try/TAU_data_audio/park-vienna-106-3048.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/park-vienna-106-3048.mp4,park,park-vienna-106-3048
/home/pmri/WZQ/New_try/TAU_data_audio/park-vienna-106-3049.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/park-vienna-106-3049.mp4,park,park-vienna-106-3049
/home/pmri/WZQ/New_try/TAU_data_audio/park-vienna-106-3050.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/park-vienna-106-3050.mp4,park,park-vienna-106-3050
/home/pmri/WZQ/New_try/TAU_data_audio/park-vienna-247-7355.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/park-vienna-247-7355.mp4,park,park-vienna-247-7355
/home/pmri/WZQ/New_try/TAU_data_audio/park-vienna-247-7356.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/park-vienna-247-7356.mp4,park,park-vienna-247-7356
/home/pmri/WZQ/New_try/TAU_data_audio/park-vienna-247-7357.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/park-vienna-247-7357.mp4,park,park-vienna-247-7357
/home/pmri/WZQ/New_try/TAU_data_audio/park-vienna-247-7358.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/park-vienna-247-7358.mp4,park,park-vienna-247-7358
/home/pmri/WZQ/New_try/TAU_data_audio/park-vienna-247-7359.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/park-vienna-247-7359.mp4,park,park-vienna-247-7359
/home/pmri/WZQ/New_try/TAU_data_audio/park-vienna-247-7360.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/park-vienna-247-7360.mp4,park,park-vienna-247-7360
/home/pmri/WZQ/New_try/TAU_data_audio/park-vienna-247-7361.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/park-vienna-247-7361.mp4,park,park-vienna-247-7361
/home/pmri/WZQ/New_try/TAU_data_audio/park-vienna-247-7362.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/park-vienna-247-7362.mp4,park,park-vienna-247-7362
/home/pmri/WZQ/New_try/TAU_data_audio/park-vienna-247-7363.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/park-vienna-247-7363.mp4,park,park-vienna-247-7363
/home/pmri/WZQ/New_try/TAU_data_audio/park-vienna-247-7364.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/park-vienna-247-7364.mp4,park,park-vienna-247-7364
/home/pmri/WZQ/New_try/TAU_data_audio/park-vienna-247-7365.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/park-vienna-247-7365.mp4,park,park-vienna-247-7365
/home/pmri/WZQ/New_try/TAU_data_audio/park-vienna-247-7366.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/park-vienna-247-7366.mp4,park,park-vienna-247-7366
/home/pmri/WZQ/New_try/TAU_data_audio/park-vienna-247-7367.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/park-vienna-247-7367.mp4,park,park-vienna-247-7367
/home/pmri/WZQ/New_try/TAU_data_audio/park-vienna-247-7368.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/park-vienna-247-7368.mp4,park,park-vienna-247-7368
/home/pmri/WZQ/New_try/TAU_data_audio/park-vienna-247-7369.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/park-vienna-247-7369.mp4,park,park-vienna-247-7369
/home/pmri/WZQ/New_try/TAU_data_audio/park-vienna-247-7370.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/park-vienna-247-7370.mp4,park,park-vienna-247-7370
/home/pmri/WZQ/New_try/TAU_data_audio/park-vienna-247-7371.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/park-vienna-247-7371.mp4,park,park-vienna-247-7371
/home/pmri/WZQ/New_try/TAU_data_audio/park-vienna-247-7372.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/park-vienna-247-7372.mp4,park,park-vienna-247-7372
/home/pmri/WZQ/New_try/TAU_data_audio/park-vienna-247-7373.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/park-vienna-247-7373.mp4,park,park-vienna-247-7373
/home/pmri/WZQ/New_try/TAU_data_audio/park-vienna-247-7374.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/park-vienna-247-7374.mp4,park,park-vienna-247-7374
/home/pmri/WZQ/New_try/TAU_data_audio/park-vienna-247-7375.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/park-vienna-247-7375.mp4,park,park-vienna-247-7375
/home/pmri/WZQ/New_try/TAU_data_audio/park-vienna-247-7376.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/park-vienna-247-7376.mp4,park,park-vienna-247-7376
/home/pmri/WZQ/New_try/TAU_data_audio/park-vienna-247-7377.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/park-vienna-247-7377.mp4,park,park-vienna-247-7377
/home/pmri/WZQ/New_try/TAU_data_audio/park-vienna-247-7378.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/park-vienna-247-7378.mp4,park,park-vienna-247-7378
/home/pmri/WZQ/New_try/TAU_data_audio/park-vienna-247-7379.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/park-vienna-247-7379.mp4,park,park-vienna-247-7379
/home/pmri/WZQ/New_try/TAU_data_audio/park-vienna-247-7380.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/park-vienna-247-7380.mp4,park,park-vienna-247-7380
/home/pmri/WZQ/New_try/TAU_data_audio/park-vienna-247-7381.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/park-vienna-247-7381.mp4,park,park-vienna-247-7381
/home/pmri/WZQ/New_try/TAU_data_audio/park-vienna-247-7382.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/park-vienna-247-7382.mp4,park,park-vienna-247-7382
/home/pmri/WZQ/New_try/TAU_data_audio/park-vienna-247-7383.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/park-vienna-247-7383.mp4,park,park-vienna-247-7383
/home/pmri/WZQ/New_try/TAU_data_audio/park-vienna-247-7384.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/park-vienna-247-7384.mp4,park,park-vienna-247-7384
/home/pmri/WZQ/New_try/TAU_data_audio/park-vienna-247-7385.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/park-vienna-247-7385.mp4,park,park-vienna-247-7385
/home/pmri/WZQ/New_try/TAU_data_audio/park-vienna-247-7386.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/park-vienna-247-7386.mp4,park,park-vienna-247-7386
/home/pmri/WZQ/New_try/TAU_data_audio/park-vienna-247-7387.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/park-vienna-247-7387.mp4,park,park-vienna-247-7387
/home/pmri/WZQ/New_try/TAU_data_audio/park-vienna-247-7388.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/park-vienna-247-7388.mp4,park,park-vienna-247-7388
/home/pmri/WZQ/New_try/TAU_data_audio/park-vienna-247-7389.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/park-vienna-247-7389.mp4,park,park-vienna-247-7389
/home/pmri/WZQ/New_try/TAU_data_audio/park-vienna-247-7390.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/park-vienna-247-7390.mp4,park,park-vienna-247-7390
/home/pmri/WZQ/New_try/TAU_data_audio/public_square-vienna-122-3597.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/public_square-vienna-122-3597.mp4,public_square,public_square-vienna-122-3597
/home/pmri/WZQ/New_try/TAU_data_audio/public_square-vienna-122-3598.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/public_square-vienna-122-3598.mp4,public_square,public_square-vienna-122-3598
/home/pmri/WZQ/New_try/TAU_data_audio/public_square-vienna-122-3599.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/public_square-vienna-122-3599.mp4,public_square,public_square-vienna-122-3599
/home/pmri/WZQ/New_try/TAU_data_audio/public_square-vienna-122-3600.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/public_square-vienna-122-3600.mp4,public_square,public_square-vienna-122-3600
/home/pmri/WZQ/New_try/TAU_data_audio/public_square-vienna-122-3601.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/public_square-vienna-122-3601.mp4,public_square,public_square-vienna-122-3601
/home/pmri/WZQ/New_try/TAU_data_audio/public_square-vienna-122-3602.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/public_square-vienna-122-3602.mp4,public_square,public_square-vienna-122-3602
/home/pmri/WZQ/New_try/TAU_data_audio/public_square-vienna-122-3603.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/public_square-vienna-122-3603.mp4,public_square,public_square-vienna-122-3603
/home/pmri/WZQ/New_try/TAU_data_audio/public_square-vienna-122-3604.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/public_square-vienna-122-3604.mp4,public_square,public_square-vienna-122-3604
/home/pmri/WZQ/New_try/TAU_data_audio/public_square-vienna-122-3605.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/public_square-vienna-122-3605.mp4,public_square,public_square-vienna-122-3605
/home/pmri/WZQ/New_try/TAU_data_audio/public_square-vienna-122-3606.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/public_square-vienna-122-3606.mp4,public_square,public_square-vienna-122-3606
/home/pmri/WZQ/New_try/TAU_data_audio/public_square-vienna-122-3607.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/public_square-vienna-122-3607.mp4,public_square,public_square-vienna-122-3607
/home/pmri/WZQ/New_try/TAU_data_audio/public_square-vienna-122-3608.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/public_square-vienna-122-3608.mp4,public_square,public_square-vienna-122-3608
/home/pmri/WZQ/New_try/TAU_data_audio/public_square-vienna-122-3609.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/public_square-vienna-122-3609.mp4,public_square,public_square-vienna-122-3609
/home/pmri/WZQ/New_try/TAU_data_audio/public_square-vienna-122-3610.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/public_square-vienna-122-3610.mp4,public_square,public_square-vienna-122-3610
/home/pmri/WZQ/New_try/TAU_data_audio/public_square-vienna-122-3611.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/public_square-vienna-122-3611.mp4,public_square,public_square-vienna-122-3611
/home/pmri/WZQ/New_try/TAU_data_audio/public_square-vienna-122-3612.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/public_square-vienna-122-3612.mp4,public_square,public_square-vienna-122-3612
/home/pmri/WZQ/New_try/TAU_data_audio/public_square-vienna-122-3613.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/public_square-vienna-122-3613.mp4,public_square,public_square-vienna-122-3613
